[rosmaster.main][INFO] 2025-08-19 15:15:05,769: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-08-19 15:15:05,769: Starting ROS Master Node
[rosmaster.master][INFO] 2025-08-19 15:29:52,819: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:45895/', 'http://localhost:46825/']
[rosmaster.master][INFO] 2025-08-19 15:29:52,820: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:45895/', 'http://localhost:46825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:29:52,878: -PUB [/rosout] /JOYSTICK http://localhost:45895/
[rosmaster.master][INFO] 2025-08-19 15:29:52,880: -PUB [/diagnostics] /JOYSTICK http://localhost:45895/
[rosmaster.master][INFO] 2025-08-19 15:29:52,881: -PUB [/joy] /JOYSTICK http://localhost:45895/
[rosmaster.master][INFO] 2025-08-19 15:29:52,883: -SUB [/joy/set_feedback] /JOYSTICK http://localhost:45895/
[rosmaster.master][INFO] 2025-08-19 15:29:52,884: -SERVICE [/JOYSTICK/get_loggers] /JOYSTICK rosrpc://localhost:49375
[rosmaster.master][INFO] 2025-08-19 15:29:52,886: -SERVICE [/JOYSTICK/set_logger_level] /JOYSTICK rosrpc://localhost:49375
[rosmaster.master][INFO] 2025-08-19 15:29:52,889: -CACHEDPARAM [/JOYSTICK/diagnostic_period] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:29:52,891: -CACHEDPARAM [/rosout_disable_topics_generation] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:29:52,917: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:46825/']
[rosmaster.master][INFO] 2025-08-19 15:29:52,919: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:46825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:29:53,385: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:30:07,807: -SUB [/kelpie/imu] /kelpie http://localhost:46825/
[rosmaster.master][INFO] 2025-08-19 15:30:07,807: -SUB [/kelpie/leg_control/currents] /kelpie http://localhost:46825/
[rosmaster.master][INFO] 2025-08-19 15:30:07,808: -SUB [/kelpie/battery/voltage] /kelpie http://localhost:46825/
[rosmaster.master][INFO] 2025-08-19 15:30:07,808: -SUB [/kelpie/command_input] /kelpie http://localhost:46825/
[rosmaster.master][INFO] 2025-08-19 15:30:07,808: -PUB [/rosout] /kelpie http://localhost:46825/
[rosmaster.master][INFO] 2025-08-19 15:30:07,808: -PUB [/kelpie/leg_control/joint_states] /kelpie http://localhost:46825/
[rosmaster.master][INFO] 2025-08-19 15:30:07,809: -SERVICE [/kelpie/get_loggers] /kelpie rosrpc://localhost:36717
[rosmaster.master][INFO] 2025-08-19 15:30:07,809: -SERVICE [/kelpie/set_logger_level] /kelpie rosrpc://localhost:36717
[rosmaster.master][INFO] 2025-08-19 15:30:07,843: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ []
[rosmaster.master][INFO] 2025-08-19 15:30:07,845: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:17,099: +PARAM [/roslaunch/uris/host_localhost__37729] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,109: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,110: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,110: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,110: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,111: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,111: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,111: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,111: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,112: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,112: +PARAM [/rosbridge_websocket/unregister_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,112: +PARAM [/rosbridge_websocket/use_compression] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,112: +PARAM [/rosbridge_websocket/websocket_ping_interval] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,113: +PARAM [/rosbridge_websocket/websocket_ping_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,113: +PARAM [/rosbridge_websocket/websocket_external_port] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,113: +PARAM [/rosbridge_websocket/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,113: +PARAM [/rosbridge_websocket/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,114: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,114: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,114: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,114: +PARAM [/rosapi/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,114: +PARAM [/rosapi/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,115: +PARAM [/JOYSTICK/autorepeat_rate] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,115: +PARAM [/JOYSTICK/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:30:17,555: +PUB [/rosout] /JOYSTICK http://localhost:37127/
[rosmaster.master][INFO] 2025-08-19 15:30:17,559: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/']
[rosmaster.master][INFO] 2025-08-19 15:30:17,562: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:17,565: +SERVICE [/JOYSTICK/get_loggers] /JOYSTICK http://localhost:37127/
[rosmaster.master][INFO] 2025-08-19 15:30:17,570: +SERVICE [/JOYSTICK/set_logger_level] /JOYSTICK http://localhost:37127/
[rosmaster.master][INFO] 2025-08-19 15:30:17,578: +PUB [/diagnostics] /JOYSTICK http://localhost:37127/
[rosmaster.master][INFO] 2025-08-19 15:30:17,584: +CACHEDPARAM [/JOYSTICK/diagnostic_period] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:30:17,592: +PUB [/joy] /JOYSTICK http://localhost:37127/
[rosmaster.master][INFO] 2025-08-19 15:30:17,619: +SUB [/joy/set_feedback] /JOYSTICK http://localhost:37127/
[rosmaster.master][INFO] 2025-08-19 15:30:17,702: +CACHEDPARAM [/rosout_disable_topics_generation] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:30:19,177: +PUB [/rosout] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,187: +SERVICE [/kelpie/get_loggers] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,190: +SERVICE [/kelpie/set_logger_level] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,198: +SUB [/kelpie/imu] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,200: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/']
[rosmaster.master][INFO] 2025-08-19 15:30:19,206: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:19,213: +SUB [/kelpie/leg_control/currents] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,224: +SUB [/kelpie/battery/voltage] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,232: +PUB [/kelpie/leg_control/joint_states] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,242: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,255: +SUB [/kelpie/command_input] /kelpie http://localhost:33817/
[rosmaster.master][INFO] 2025-08-19 15:30:19,263: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,271: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,277: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,282: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,288: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,293: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,297: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,301: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,312: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:30:19,403: +PUB [/rosout] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,409: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/', 'http://localhost:39229/']
[rosmaster.master][INFO] 2025-08-19 15:30:19,414: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/', 'http://localhost:39229/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:19,423: +SERVICE [/rosapi/get_loggers] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,427: +SERVICE [/rosapi/set_logger_level] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,439: +SERVICE [/rosapi/topics] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,442: +SERVICE [/rosapi/topics_for_type] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,446: +SERVICE [/rosapi/services] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,450: +SERVICE [/rosapi/services_for_type] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,453: +SERVICE [/rosapi/nodes] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,457: +SERVICE [/rosapi/node_details] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,460: +SERVICE [/rosapi/action_servers] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,464: +SERVICE [/rosapi/topic_type] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,467: +SERVICE [/rosapi/service_type] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,471: +SERVICE [/rosapi/publishers] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,474: +SERVICE [/rosapi/subscribers] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,477: +SERVICE [/rosapi/service_providers] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,481: +SERVICE [/rosapi/service_node] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,484: +SERVICE [/rosapi/service_host] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,487: +SERVICE [/rosapi/message_details] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,491: +SERVICE [/rosapi/service_request_details] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,494: +SERVICE [/rosapi/service_response_details] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,497: +SERVICE [/rosapi/set_param] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,500: +SERVICE [/rosapi/get_param] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,504: +SERVICE [/rosapi/has_param] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,507: +SERVICE [/rosapi/search_param] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,511: +SERVICE [/rosapi/delete_param] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,514: +SERVICE [/rosapi/get_param_names] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,518: +SERVICE [/rosapi/get_time] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,524: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://localhost:39229/
[rosmaster.master][INFO] 2025-08-19 15:30:19,529: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-08-19 15:30:19,754: +PUB [/kelpie/leg_control/currents] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,758: +PUB [/kelpie/battery/voltage] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,762: +PUB [/kelpie/imu] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,765: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:33817/ ['http://localhost:46047/']
[rosmaster.master][INFO] 2025-08-19 15:30:19,792: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:33817/ ['http://localhost:46047/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:19,793: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:33817/ ['http://localhost:46047/']
[rosmaster.master][INFO] 2025-08-19 15:30:19,796: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:33817/ ['http://localhost:46047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:19,796: publisherUpdate[/kelpie/imu] -> http://localhost:33817/ ['http://localhost:46047/']
[rosmaster.master][INFO] 2025-08-19 15:30:19,804: publisherUpdate[/kelpie/imu] -> http://localhost:33817/ ['http://localhost:46047/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:19,831: +PUB [/rosout] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,839: +SERVICE [/hardware/get_loggers] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,842: +SERVICE [/hardware/set_logger_level] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,868: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/', 'http://localhost:39229/', 'http://localhost:46047/']
[rosmaster.master][INFO] 2025-08-19 15:30:19,871: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/', 'http://localhost:39229/', 'http://localhost:46047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:19,921: +SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,930: +SUB [/joy] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,933: +PUB [/kelpie/command_input] /hardware http://localhost:46047/
[rosmaster.master][INFO] 2025-08-19 15:30:19,972: publisherUpdate[/kelpie/command_input] -> http://localhost:33817/ ['http://localhost:46047/']
[rosmaster.master][INFO] 2025-08-19 15:30:20,013: +PUB [/rosout] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:20,019: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/', 'http://localhost:39229/', 'http://localhost:46047/', 'http://localhost:46151/']
[rosmaster.master][INFO] 2025-08-19 15:30:20,021: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37127/', 'http://localhost:33817/', 'http://localhost:39229/', 'http://localhost:46047/', 'http://localhost:46151/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:20,023: publisherUpdate[/kelpie/command_input] -> http://localhost:33817/ ['http://localhost:46047/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:30:20,026: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:20,029: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:20,065: +PUB [/client_count] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:20,068: +PUB [/connected_clients] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:20,081: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:30:20,090: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:30:25,420: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:30:26,312: +SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:26,317: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:30:26,329: +SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:26,335: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:30:26,350: +SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:26,358: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:30:26,377: +SUB [/kelpie/imu] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:30:26,382: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:34:54,700: -SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:34:54,701: -SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:46151/
[rosmaster.master][INFO] 2025-08-19 15:34:54,701: -SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:46151/
